gt_label,mle_prob,blob_probs,blob_aleatoric,blob_epistemic,blob_pred_gap,blob_pred_mean,mcdropout_probs,mcdropout_aleatoric,mcdropout_epistemic,mcdropout_pred_gap,mcdropout_pred_mean,deepensemble_probs,deepensemble_aleatoric,deepensemble_epistemic,deepensemble_pred_gap,deepensemble_pred_mean
0,0.03410582894286649,0.18351179131407783,0.29853902043038505,0.0011314070951672901,0.08652179888983352,0.18351179131407783,0.05652246796840915,0.1066503663373691,4.9908289695207585e-06,0.005292220504295238,0.05652246796840915,0.0003884976717844205,0.0007764716710515578,2.2181163535453903e-07,0.0009809969616041232,0.00038849767178442054
0,0.3863143293487834,0.4385114599077909,0.48882029896384704,0.0036180199108105,0.1588274040860715,0.4385114599077909,0.35773100142178166,0.4594150026515035,0.0001040614355983098,0.0200789979345824,0.35773100142178166,0.2268362098453319,0.3361039555763401,0.01465913192033286,0.2958721147548381,0.2268362098453319
0,0.5280067717154602,0.4875461436274722,0.49363910986507464,0.006050693057830217,0.1855956896588536,0.4875461436274722,0.6038989700453353,0.47830856216187884,0.00010144588515815225,0.025879722778243797,0.6038989700453354,0.061030875554484984,0.11062461061844878,0.003987604948627154,0.16798671033006818,0.061030875554485
0,0.6938352999299652,0.552453023701033,0.4928435784527343,0.0016537821565034837,0.11622207588149458,0.5524530237010329,0.6308323610077438,0.4657326801969727,3.31064293061621e-05,0.01160710766364581,0.6308323610077438,0.6756024765573365,0.43062737773853943,0.00770016271532065,0.17874652592465823,0.6756024765573365
0,0.20709160554493192,0.2716347906995148,0.3936223856163851,0.002076276745906113,0.08863956429157602,0.2716347906995148,0.22430550014123046,0.347956953833487,2.813166175883385e-05,0.00993279670498673,0.22430550014123046,0.06199499262455445,0.11429515001760618,0.002008077010465594,0.08804236962819999,0.06199499262455445
0,0.3655071041690527,0.3382383741034132,0.44452517967466854,0.0031411730999168033,0.152481607420816,0.3382383741034132,0.4784357424419697,0.498977592426557,9.23731653848799e-05,0.02474452604530586,0.4784357424419697,0.3145655563297821,0.41321199846345935,0.018016135737974164,0.27490796157481306,0.3145655563297821
0,0.8016430106702878,0.6848007649715029,0.4294104348371689,0.002286919694725857,0.11706910952207639,0.6848007649715029,0.7885678051741224,0.33344720132937117,1.004230460825575e-05,0.008726245036461355,0.7885678051741224,0.7943607283021913,0.31650594773446616,0.01019757553234086,0.21604867290739216,0.7943607283021913
0,0.24479610764328363,0.3465029127570146,0.4517324537637809,0.001144834652057794,0.07119248744037787,0.3465029127570146,0.27163336557222084,0.3953982870486272,0.00029907351163088356,0.03584745820381846,0.27163336557222084,0.07614068221823897,0.13185966132590993,0.008826896133250314,0.20806655051445178,0.07614068221823897
0,0.2866779768217096,0.30924422146217767,0.42509033828539355,0.0021341276234649632,0.11497960446126348,0.30924422146217767,0.32891946361657864,0.4413879379229544,7.496221856735237e-05,0.02076907353092433,0.32891946361657864,0.07028652673765239,0.12943230786330132,0.0012603539303180302,0.08913510281385913,0.07028652673765237
0,0.012857185770814792,0.14940292026195184,0.25263889436122633,0.0015244809970790304,0.10269055729651111,0.1494029202619518,0.015313505701343396,0.030157151750727113,8.527382295245603e-07,0.0018905057321127149,0.015313505701343396,0.002912318697775936,0.005794751481721242,1.2922713435796594e-05,0.008243718529948445,0.002912318697775936
0,0.07455814480422572,0.46724977388918953,0.49478522588123364,0.003069619498147941,0.1259402105238253,0.46724977388918953,0.11331744084873072,0.2008939341232518,5.926277319846399e-05,0.013945875946662314,0.11331744084873072,0.0006343174144208455,0.0012673899119326443,4.401997445754175e-07,0.001432416795688925,0.0006343174144208455
0,0.8216547966696591,0.6882572966223497,0.4282123927713655,0.000905987765523818,0.06954818573037402,0.6882572966223497,0.8390642536926511,0.27006008554344446,1.0778192246550677e-05,0.006944202044480208,0.8390642536926511,0.43293510907921434,0.4813657010294299,0.009638899782136327,0.2093378185295936,0.4329351090792143
0,0.10832613238796221,0.18477007843114998,0.2997090386343092,0.0015511544610841582,0.08717272604873288,0.18477007843114998,0.09138407108540347,0.1660510996841257,1.4945590397072678e-05,0.00969521825417509,0.09138407108540346,0.0005713426477527465,0.0011408118268221386,1.220603841064167e-06,0.002849490325594605,0.0005713426477527466
0,0.5312544961569927,0.5122526837182793,0.4940308892298127,0.005668854253586952,0.164634032340158,0.5122526837182793,0.6690032628738976,0.44284897348925634,2.6820786696115638e-05,0.013524416334220857,0.6690032628738976,0.7026263742457538,0.41485626804203346,0.003028836878005984,0.11262622872141437,0.7026263742457539
0,0.23382422358528815,0.33964727340527234,0.4467451964144455,0.0018288097328275326,0.08284182445915783,0.33964727340527234,0.14317524691213362,0.24532426783187491,2.7923335691483935e-05,0.011779410156625147,0.14317524691213362,0.0037258616710219516,0.0074060985476313845,1.7860704029323282e-05,0.009799109483381887,0.0037258616710219516
0,0.21796499909569853,0.2877630104550644,0.4083990716905964,0.0015118488472093637,0.09033625392911909,0.2877630104550644,0.1487170698306886,0.25318568147769616,1.4924465629196536e-05,0.00881820751191581,0.1487170698306886,0.09583427299127432,0.16138294894594202,0.011917181277074442,0.25450753440209656,0.09583427299127432
0,0.33018428494622987,0.49879040000352226,0.4946091654178312,0.005387908317865867,0.13826216358052107,0.49879040000352226,0.38126486976804974,0.471722012285673,8.19254119305902e-05,0.019629575330982807,0.3812648697680497,0.2612756060793838,0.36041969875025837,0.025601628744210604,0.4074585744123753,0.2612756060793838
0,0.06251902669858211,0.2368862717998394,0.35101387359761815,0.010528458467605879,0.21347002761087858,0.23688627179983945,0.027425785170299023,0.0533449851509919,2.2378051913822726e-06,0.0037286797461513303,0.027425785170299023,0.000727983025285081,0.0014532066675510904,1.6994644488846279e-06,0.002608513278374619,0.000727983025285081
0,0.5475259762041906,0.4109168700154389,0.48279042327851707,0.0013379686257904975,0.0854090193213638,0.4109168700154389,0.6919696561166028,0.4261945658568764,0.0001007364040701828,0.024712858972737783,0.6919696561166028,0.5879260325651753,0.3878060417201673,0.09673198387452821,0.689561246810682,0.5879260325651753
0,0.7779825671751119,0.6493646115334667,0.45437518055906434,0.0010052450838488587,0.07702457433390875,0.6493646115334668,0.7506042392337768,0.37433229328260376,6.273727351619376e-05,0.02056021149642484,0.7506042392337768,0.7844667757416832,0.3268897353733092,0.011267571624952717,0.24183982003120164,0.7844667757416832
0,0.11336392819432499,0.4898735782675323,0.49011355921067123,0.009681351955121206,0.2506151364278301,0.4898735782675323,0.08503662760511103,0.15559030245631822,2.0496685003113902e-05,0.011417361435466553,0.08503662760511102,0.0029676580082421238,0.005899310455787196,1.8391572589243876e-05,0.010872075237345232,0.0029676580082421238
0,0.8428967418714347,0.6711149457993016,0.43840823538144,0.003031115266764136,0.13719954727373151,0.6711149457993016,0.6802740132070345,0.4348598434048748,0.00014271691958509547,0.032865791325901283,0.6802740132070345,0.4904892351593843,0.45807531396953005,0.04174377673476297,0.4224911981225583,0.4904892351593843
0,0.3859589719724303,0.5629282178023219,0.4892243698445761,0.0028557089638709277,0.1158000917003793,0.562928217802322,0.5001116539847781,0.4999200542916339,7.992077514147578e-05,0.019154588617950663,0.5001116539847781,0.2687570624245195,0.37563166615736476,0.017421741485560138,0.34191676563041,0.2687570624245196
0,0.22290061707136022,0.27000366277123333,0.38524396242676684,0.008959407295935992,0.24118799030702268,0.2700036627712333,0.20945402424312215,0.33100291516705715,0.00016315677591035023,0.030124726663213974,0.20945402424312215,0.009899339567256731,0.019479236307563194,0.00012344897921457289,0.022083220155186635,0.009899339567256733
0,0.7556972146377854,0.7928905343309924,0.3279954923140564,0.0004347774845549446,0.0465556026851911,0.7928905343309924,0.7786465252785435,0.34465798073396947,5.424716641854569e-05,0.014772093751221793,0.7786465252785435,0.7607179329085161,0.34724531621155735,0.016807002708263533,0.305434968190899,0.7607179329085161
0,0.6639311549317057,0.481299237417885,0.49285239013389814,0.006448172823796599,0.19481389592213427,0.48129923741788494,0.6456282625879137,0.457531395009566,5.3423261685267687e-05,0.015985814149032662,0.6456282625879137,0.6937175461622773,0.4029223189793257,0.02202470563840614,0.2946334419267368,0.6937175461622773
0,0.7099789451676586,0.6505466388656951,0.4528021277955784,0.001869291256905524,0.0962191656464112,0.6505466388656951,0.7104323919704423,0.4114067675586329,2.964926056331155e-05,0.014056695035888578,0.7104323919704422,0.6511786123686568,0.4457936105424479,0.008496443782126916,0.20872580083565906,0.6511786123686568
0,0.030641791206862282,0.27310296784560945,0.39389836079338536,0.003137112805673504,0.11474592171109213,0.27310296784560945,0.031263645209381116,0.06056649871296719,5.960682238899294e-06,0.005847828291657548,0.031263645209381116,0.0041320051522951385,0.008217971060248658,1.1892311184484274e-05,0.006432267122638583,0.0041320051522951385
0,0.8774481785316985,0.5824938999774373,0.48515751161389964,0.001232001319125523,0.07924407055472127,0.5824938999774373,0.843785063608758,0.2636076467963423,1.6013282702204915e-05,0.011358508171122494,0.843785063608758,0.8633689284360374,0.23156615690743104,0.0043598867870609116,0.1683337999941159,0.8633689284360374
0,0.09674962167503193,0.1959187911244872,0.3127321745378967,0.0023370622797167315,0.11012953743845308,0.1959187911244872,0.1593365670466776,0.26784522281941026,5.162807750410519e-05,0.014175898644729679,0.1593365670466776,0.0034068595361376464,0.006773725785340187,1.6779903137187896e-05,0.009459258085392936,0.0034068595361376464
0,0.13938127855200538,0.31216583093696443,0.4242665042225753,0.0051701456422225955,0.17015619636948992,0.31216583093696443,0.18521028515375995,0.30179353491388583,2.133594015995224e-05,0.011745026555725901,0.18521028515375998,0.021611493220041574,0.04129869819489804,0.0009901749667852588,0.08086854186690992,0.021611493220041574
0,0.39089809981275436,0.5786124751655755,0.46694741763628245,0.020692739860401106,0.3248620262376574,0.5786124751655755,0.44322945548451376,0.4934386962960421,0.00011551425478828692,0.02407191672041864,0.44322945548451376,0.03802170820887162,0.07174223082069436,0.0014098850068076751,0.09309271912652141,0.038021708208871616
0,0.645031698263278,0.6891332186219011,0.4242993133402342,0.004157937887206115,0.13890750520940232,0.6891332186219011,0.6587202358287035,0.44951782302356635,9.795045339524466e-05,0.023547720686501128,0.6587202358287035,0.26502877683825427,0.3778021406577878,0.011774907913958348,0.263551558586279,0.26502877683825427
0,0.020254349915187955,0.15952340437651796,0.2667461264341867,0.0014052492311011269,0.0908932771398263,0.159523404376518,0.0523494028202145,0.09921483670228246,3.0489868803777464e-06,0.003992116786582615,0.0523494028202145,0.0030919430270420377,0.006153737581019735,1.1028249699394076e-05,0.007770048467387796,0.003091943027042038
0,0.003187277966297733,0.17218997594636287,0.28221389546110365,0.002867280798804075,0.12542541524334885,0.17218997594636284,0.009642885114272557,0.01909941218275834,3.8757913264127245e-07,0.001540519791186322,0.009642885114272557,3.018404703144613e-05,6.036471239733075e-05,1.5595121831244104e-09,0.0001001768185271583,3.018404703144613e-05
0,0.7763538122143165,0.332949423449206,0.4368795226748948,0.0073086870731998025,0.19767403580287635,0.332949423449206,0.714917934378821,0.4073576600454686,0.0002629029192130221,0.036774831029128485,0.714917934378821,0.6235244964761237,0.3962764892622078,0.07320690827843232,0.5315887632231939,0.6235244964761237
0,0.4146261509102762,0.4774309572149916,0.4973611608449066,0.0016201157706302832,0.09921741795952665,0.4774309572149916,0.42203522903890356,0.4877169334109575,0.00012605556701008355,0.025553439894085594,0.42203522903890356,0.0872140650120418,0.15094962603475207,0.008265917717482238,0.2288781810169601,0.0872140650120418
0,0.5697909363090771,0.4575045110014059,0.49497699867541484,0.0014112681541258412,0.08420631520646621,0.4575045110014059,0.6198602152972048,0.4712133564479073,5.370112990813258e-05,0.017337890510668696,0.6198602152972048,0.7202330541653013,0.38781141424504384,0.015183389461003026,0.272538504272008,0.7202330541653013
0,0.09999132786459627,0.16547194946186852,0.2754072452907164,0.0007747215155982303,0.07232632341640613,0.1654719494618685,0.1364587945277744,0.2356126080489924,6.297579860975126e-05,0.015663206461050266,0.13645879452777437,0.0073682057094138845,0.014578246410086797,4.95840979884749e-05,0.016778974280283798,0.0073682057094138845
0,0.4166682224782419,0.6188869623888562,0.4680887711310813,0.0036430092168199895,0.15656787049112253,0.6188869623888563,0.46427059411611304,0.49731157463034775,0.0001352444800211921,0.02698074316428456,0.46427059411611304,0.05210074515249149,0.08914816906596795,0.009624345948125262,0.2406168479399244,0.05210074515249149
0,0.3423937153871058,0.6617333113116711,0.4458137962660982,0.0018708757582259327,0.09203537466552503,0.6617333113116712,0.30648054780292444,0.42504721937834755,5.3223864339988595e-05,0.014549397568914546,0.3064805478029244,0.043600255025254886,0.08247374955212751,0.0009247960218477563,0.07040902085760724,0.043600255025254886
0,0.3159127829923787,0.595387966678437,0.4775458622606368,0.004256409365270051,0.14651857135572122,0.5953879666784369,0.28206597668898764,0.4049138758129655,9.564715398467323e-05,0.02069014208012232,0.28206597668898764,0.012922591456889307,0.025336844624269744,0.00017435154958549956,0.02945312971064156,0.012922591456889307
0,0.45829850663375477,0.3941512461667728,0.47475737420740866,0.0028347084164970135,0.12710630731488337,0.3941512461667728,0.5192256724441003,0.49922330051094516,3.744652719915092e-05,0.013794008697724514,0.5192256724441003,0.177955411023077,0.2883480596046455,0.004226505816723961,0.16495689191127852,0.177955411023077
0,0.07810439246428272,0.21705691753788586,0.3374201958215897,0.0024662283520848222,0.10430722170034096,0.21705691753788586,0.09333487569348704,0.16922549714277596,2.145620276076092e-05,0.009984835851623242,0.09333487569348704,0.009363196776994782,0.01832895377186217,0.00022210087435795632,0.03704280270895566,0.009363196776994782
0,0.7002346255535148,0.6841267126814345,0.43116993679142573,0.0010247705628311597,0.09055330966978614,0.6841267126814345,0.7438226949788161,0.38104553351388076,5.545331265362837e-05,0.014778640347010041,0.7438226949788161,0.70383056578637,0.4082721291847829,0.008634071717633564,0.20047270913476323,0.70383056578637
0,0.43612383912856534,0.5683651078787746,0.48676302549439643,0.0038893985550505954,0.15574098753286136,0.5683651078787745,0.5938002929005527,0.4821966482608321,0.00020636184270892015,0.03600480311651966,0.5938002929005527,0.36870840321768117,0.43320110232680675,0.03232393090189127,0.4667506613313491,0.3687084032176813
0,0.8902793219115352,0.8878748714965097,0.1986858315613244,0.0004203365618075951,0.05374914660722718,0.8878748714965099,0.918543698686503,0.14963590515499578,6.439424647790681e-06,0.005765060987188542,0.918543698686503,0.4340292324080778,0.4562805718547252,0.03501514379194,0.44695575576154933,0.4340292324080778
0,0.737958583159904,0.5960521598237073,0.47872210743239363,0.002825857754008414,0.15391998805200757,0.5960521598237072,0.7447475957166447,0.3801663527372098,3.0876044633837696e-05,0.0128430983968848,0.7447475957166447,0.5583320046293409,0.47283353929757765,0.020361215174267373,0.3502106958642341,0.5583320046293409
0,0.0034784421637065973,0.09288203333759662,0.16762672972477538,0.0008831927165650227,0.05964195189185538,0.09288203333759662,0.011031944754183034,0.021819533614454316,9.482837930591223e-07,0.002506335454259991,0.011031944754183034,2.7807597527738097e-05,5.5612784109666e-05,8.64420865721705e-10,6.486927991418706e-05,2.7807597527738097e-05
0,0.7294561685403259,0.6212010433448774,0.46833957740317167,0.0022810367810546014,0.1251756986556828,0.6212010433448775,0.6670333835252056,0.44418304022243005,1.6657353813127545e-05,0.010919131650533598,0.6670333835252056,0.3547438526097613,0.4387149834873402,0.019086319803350314,0.2625752727897486,0.3547438526097614
0,0.02858840065763402,0.17465362373756074,0.2875737974273348,0.0007256734784637504,0.06130643280142034,0.17465362373756074,0.06511636700529594,0.12173661505861343,1.58364480416503e-05,0.011320441171294458,0.06511636700529594,0.00019784708259542732,0.00039559233260910427,2.3545645592390783e-08,0.0003515148140208371,0.0001978470825954273
0,0.5366515552306682,0.4912553609766383,0.4946987795872752,0.005148282989426971,0.1664982281075469,0.49125536097663824,0.5389161478408164,0.49682453361631096,0.00014653325815245917,0.024970670799912775,0.5389161478408164,0.04408783320059305,0.08070329075354307,0.003584901574996404,0.15438771938118828,0.044087833200593056
0,0.721727883929129,0.6610156973254016,0.44382154654939787,0.004326343880231514,0.15964224013492512,0.6610156973254016,0.6232080271428171,0.46953795973456247,0.00010160436058725088,0.02492251390744904,0.6232080271428171,0.3801016978018318,0.46156358831229455,0.009685205947698863,0.2335970242036125,0.38010169780183173
0,0.7030881946121811,0.6746068159151901,0.4336370307790597,0.005387888892858059,0.17267328783007452,0.6746068159151902,0.7094778897926491,0.41198704153325416,0.00025098584278340346,0.04457571515576564,0.7094778897926491,0.2962579902642903,0.3890247606662176,0.027953626271490367,0.38288605009962295,0.2962579902642903
0,0.524788068845224,0.538237176548198,0.4959055584002552,0.0011702782589886767,0.08536144436921972,0.538237176548198,0.5239348459287199,0.4987558406059054,9.840569483146724e-05,0.024595086332409255,0.5239348459287201,0.3501168650613937,0.44186769089889777,0.013202400823053295,0.27821826349359713,0.35011686506139367
0,0.08388613554159512,0.1963061916781276,0.3143258242237954,0.001214317350120191,0.09654044265989373,0.1963061916781276,0.12378722163719721,0.21687350904310154,5.438174997970595e-05,0.015154511714025265,0.12378722163719721,0.003869807680043943,0.007677667082280948,3.1997454845839174e-05,0.012259194405647976,0.003869807680043943
0,0.6032198885617894,0.5574083570848465,0.49288727884445727,0.0005212822291801646,0.055779150042388426,0.5574083570848465,0.5839953437475118,0.4858697119152655,1.985254220916802e-05,0.01086047637405163,0.5839953437475118,0.48104878347999636,0.45982456918670545,0.03945713359811846,0.4900535324600139,0.48104878347999636
0,0.7566519884781275,0.6437761597284056,0.4550174208977495,0.003639410889754538,0.15370783921489928,0.6437761597284056,0.8608955722636654,0.23949942217673387,9.349664228910796e-06,0.006924325746862969,0.8608955722636654,0.7681366808807264,0.3550235176544971,0.0011819230780381186,0.0835832107145178,0.7681366808807262
0,0.7452930278704349,0.5722231276974217,0.48546153953781174,0.004106100113392113,0.1371796313128203,0.5722231276974215,0.6927911339797032,0.4256358087102353,2.734860740502188e-05,0.011929918501929815,0.6927911339797033,0.5816461684763532,0.459007273815158,0.0276605325311039,0.38276212806447474,0.5816461684763532
0,0.6598496676955087,0.6209006414074875,0.4663878500398472,0.004378219774669026,0.14609540896296935,0.6209006414074875,0.7281052944909258,0.39587896767637565,5.698157404041708e-05,0.018600643514475546,0.7281052944909258,0.3373359197513576,0.4196198074748881,0.027460986518838403,0.3260854027521115,0.3373359197513576
0,0.8014898045389929,0.7017236165332268,0.41575127914674087,0.002863885918770524,0.12079366643861089,0.7017236165332268,0.7771061786693673,0.34638948443262374,3.48470538976627e-05,0.015859261481238396,0.7771061786693673,0.7754471220304725,0.33734250427554785,0.010915261654712176,0.22667163020043557,0.7754471220304725
0,0.7278991454111634,0.713167448113854,0.408349615457669,0.0007696626715856993,0.06071114694477864,0.713167448113854,0.7573313433229333,0.3675436978805301,1.746160669914604e-05,0.01017439520957808,0.7573313433229333,0.8719052501989915,0.22176383439207686,0.0016091353567744024,0.0863636311664151,0.8719052501989915
0,0.3734093514786645,0.29284335661228217,0.4100998990129943,0.0040723511876734975,0.1727826390041148,0.29284335661228217,0.2743368785384635,0.398105357397854,4.69538266176794e-05,0.01394012492013863,0.2743368785384635,0.1653605165670682,0.26330257171847427,0.012730260537006892,0.22384835534827305,0.16536051656706818
0,0.6480349154379643,0.405582160617658,0.4793203865511052,0.0028501566616352773,0.13076706918855546,0.405582160617658,0.5378036418390165,0.4969152693282345,0.00022649999918031196,0.042028743392929835,0.5378036418390165,0.3342754425096202,0.41377679113891064,0.031293950950324986,0.4920655171554984,0.3342754425096202
0,0.5745766097868811,0.7070604619874812,0.41205550458749274,0.002196425575568955,0.12865472833645253,0.7070604619874813,0.6939216859455978,0.424691550383037,9.7209056996874e-05,0.024831394236104365,0.6939216859455978,0.3055216781742317,0.40723949325550957,0.017116871424156195,0.2991902231040888,0.30552167817423165
0,0.1539944357359499,0.3518291202024646,0.453689643960261,0.0024011367997875408,0.12081953818864755,0.35182912020246454,0.17871251849784692,0.29349955463555977,4.915382444757211e-05,0.0138305375641182,0.17871251849784692,0.009721248469246078,0.01906846557883976,0.00018502601605072187,0.03188557213319623,0.00972124846924608
0,0.8562347468951362,0.7372291808154612,0.3863984574022831,0.0010461741369674122,0.06148702290224328,0.7372291808154612,0.8452353478636552,0.26161174245120605,1.336671971606861e-05,0.007550521785020026,0.8452353478636552,0.5844157181023242,0.46990324333589334,0.015844729738644456,0.28196242656405857,0.5844157181023242
0,0.7858046787383025,0.5104799769820826,0.49568043786440297,0.004099902300507113,0.14059266557088856,0.5104799769820826,0.6925097512328107,0.4258087816347217,7.120972584103733e-05,0.018305606511251016,0.6925097512328107,0.6064935671454044,0.43336618462552157,0.0439520556877729,0.4519567531715723,0.6064935671454044
0,0.7484862532824249,0.6389868819419344,0.4606311963565499,0.0007340969395677508,0.05699546758479912,0.6389868819419344,0.7092609733910277,0.4123629331076516,5.675692322762365e-05,0.01717952853334892,0.7092609733910277,0.6279188872918903,0.4593270843946799,0.007946432153329411,0.21121770564069564,0.6279188872918904
0,0.6233128362782118,0.45787793178280073,0.4944927736631752,0.001958689075036022,0.08810876051725836,0.45787793178280073,0.6594317290848223,0.44911705875304875,4.598876899887789e-05,0.016955833874976456,0.6594317290848222,0.4252909540031318,0.4622760852869557,0.026561031605520053,0.4170199521311121,0.4252909540031318
0,0.6288121757110281,0.5626879692028083,0.4888416789363844,0.0032987580980711074,0.14741831391269988,0.5626879692028083,0.5943820804941027,0.4821181747217228,6.587104148667418e-05,0.018430993739907198,0.5943820804941027,0.3006446116550232,0.40779578663292765,0.01271907164271938,0.2859051359499377,0.30064461165502315
0,0.7224662144873779,0.4614537252446883,0.49183501011290404,0.0051933592920719585,0.14957738402613507,0.46145372524468814,0.676409605351104,0.4375930913436146,0.00016621093612084344,0.028367553691346914,0.676409605351104,0.7383855055037951,0.3539947905039965,0.032349911027403463,0.35083221226442507,0.7383855055037952
0,0.006563876087550033,0.10081539719656014,0.180655569572858,0.0006477361964619109,0.05550363563857856,0.10081539719656014,0.011313276666194829,0.022370436289668907,1.3658486900811188e-07,0.0007809663613176053,0.011313276666194829,0.0006934177847665598,0.001385321717802606,5.521952820580693e-07,0.0018137286880545384,0.0006934177847665598
0,0.7935290857151202,0.6658226192871979,0.44136012441703887,0.0036455934484271027,0.128168384640298,0.6658226192871979,0.7822396657570005,0.3406373851675526,4.415697920045262e-05,0.015415737826934728,0.7822396657570005,0.8225241435138473,0.2690517178902101,0.02290463581110823,0.37269531756716945,0.8225241435138473
0,0.05668699094175065,0.4672966514943087,0.4861624060967483,0.011698575896282256,0.2557931769097045,0.4672966514943087,0.07631173495140932,0.14096528244933595,1.1225670894386791e-05,0.0080091228011578,0.07631173495140932,0.0072286068097902985,0.01407926353037463,0.00027344457638487686,0.04028688366561936,0.0072286068097903
0,0.15446616188415693,0.17175476384569663,0.28201400947239574,0.002496120411615475,0.11428493077504723,0.17175476384569663,0.23387213919706845,0.3580112028478745,0.00034072056103639657,0.04160267269320894,0.23387213919706845,0.0005868632874998026,0.0011729595046107376,7.825335245923192e-08,0.0007017088289995351,0.0005868632874998025
0,0.8797705538190354,0.5147376301785991,0.49601330812719835,0.003552296386239346,0.14062033034121796,0.5147376301785991,0.8455477538917278,0.2611502873135746,4.321224718948517e-05,0.016447183847346336,0.8455477538917278,0.8524355567256338,0.24233860122074427,0.009239755490240713,0.20194237355368383,0.8524355567256338
0,0.16657422957842571,0.32623891701568586,0.42905659036150523,0.010557581718731383,0.22742204138412758,0.32623891701568586,0.20646167933393852,0.3276277875622102,4.272103888673338e-05,0.017174445623168416,0.20646167933393852,0.0013121299265774523,0.0026179119383594844,2.9045449070137578e-06,0.003994746916262902,0.0013121299265774521
0,0.6614147635876687,0.5162111153762006,0.49671220363894186,0.002762195837577209,0.13697332919317734,0.5162111153762006,0.7469542436250498,0.37796683195618375,6.037115497529187e-05,0.017222071354707436,0.7469542436250498,0.4411696961710744,0.41894711250688654,0.07413087819590602,0.6810859431156934,0.4411696961710744
0,0.5816888153356815,0.5671635519868723,0.4876515490723717,0.003326565496641741,0.13468132101314578,0.5671635519868723,0.4947333004307205,0.4998834587098198,6.106504147409892e-05,0.016037223464859196,0.4947333004307204,0.34770688875493894,0.4332822935662602,0.020331322968338734,0.36139079753814285,0.3477068887549389
0,0.020914190146299777,0.15473542709136207,0.26092647902416133,0.0006582703642703166,0.06397304359277575,0.15473542709136204,0.04643104927843515,0.0885398184017393,1.0595480938013745e-05,0.009431799294993486,0.04643104927843515,0.0003771258760291713,0.0007538918065104854,7.54976950730493e-08,0.0006640471977082145,0.0003771258760291713
0,0.4141882818970907,0.6634077835216388,0.43841638313042514,0.008179409438665262,0.22101890805020952,0.6634077835216388,0.5885453660894058,0.483878370170299,0.00044106611788719344,0.049085687340114204,0.5885453660894058,0.3326085723664976,0.42088087243471006,0.023079347474925856,0.3942448123902189,0.3326085723664976
0,0.7780028275733983,0.6273262019268306,0.4609496009045223,0.006626475701253596,0.20012605217771895,0.6273262019268306,0.6967511214512577,0.4224648603267928,0.00011313208855218471,0.025555781124741328,0.6967511214512576,0.5737040531660111,0.4601761554844576,0.028959269609345924,0.38572262123464424,0.5737040531660114
0,0.6425336822534463,0.4553393242859888,0.4925348914288788,0.0034759566606570296,0.1406266167614983,0.4553393242859888,0.6509974644877412,0.45434997428637863,4.955715016808562e-05,0.014052836605954022,0.6509974644877412,0.2728841113420999,0.36867439939204166,0.028162346846223013,0.33367212294478904,0.2728841113420999
0,0.5433086550118201,0.5804976793628978,0.48313376395199575,0.003906483282380427,0.14212784331567413,0.5804976793628978,0.5992923181379586,0.4802210343748368,6.103674274414214e-05,0.017583463681362432,0.5992923181379586,0.40361347889925214,0.45280309694022064,0.02861618015996961,0.36790530557953194,0.40361347889925214
0,0.6023156362432893,0.3666573358907269,0.4599486766894377,0.004490791167045429,0.16374818070588226,0.3666573358907269,0.47955924742716294,0.498885503619604,0.0002788476489081963,0.04416001601437347,0.479559247427163,0.03517606044089871,0.06599783371157567,0.0018795767139382588,0.09911028744392622,0.0351760604408987
0,0.763974901186082,0.6246298741652417,0.4673830531540085,0.0015517357771035294,0.10782997583395315,0.6246298741652415,0.7542619836564813,0.37066159568488644,4.0091649255993816e-05,0.01611966026033007,0.7542619836564813,0.7477348452225743,0.36399753437807886,0.013257358547015485,0.3158535401664586,0.7477348452225743
0,0.16691052183072516,0.330841377971257,0.43977955811531233,0.0029911630713614166,0.12028950714169834,0.330841377971257,0.1620596046995378,0.27155367358371113,3.890486462358725e-05,0.01807499848104374,0.16205960469953784,0.0020910965954549646,0.0041640631472031585,9.384673763688783e-06,0.006127274187414682,0.0020910965954549646
0,0.7815804676339904,0.6151094893973644,0.46871566042735974,0.004783950473996362,0.15447659383008294,0.6151094893973644,0.7215880919815858,0.40174642814232847,5.100684159204695e-05,0.014049922647069946,0.7215880919815859,0.5835892571214334,0.4741764511819281,0.011849221005845668,0.2814529578032882,0.5835892571214334
0,0.06794312270188453,0.32537146469418704,0.4370879731346594,0.001921776179233452,0.1077545135549513,0.32537146469418704,0.10486282534056449,0.1877224816672554,1.0744737062143226e-05,0.007678348724189182,0.10486282534056449,0.017594481576073843,0.0344117305525834,0.00015810103570267924,0.029982455009716292,0.017594481576073843
0,0.873886490968397,0.6396356389765117,0.4583875150174891,0.002616261637753468,0.12596118305934878,0.6396356389765115,0.79910972185091,0.32103251387394244,3.423471460001844e-05,0.015562740756631666,0.79910972185091,0.7877979584268401,0.3291096347930327,0.005235035457652946,0.1950079595929255,0.7877979584268401
0,0.6969579105177343,0.7229013681066376,0.39936211154192736,0.0012678486504511038,0.08316661538187364,0.7229013681066376,0.6917861541187699,0.42640114994977873,3.499222688411983e-05,0.01212675792403961,0.69178615411877,0.4587733664222645,0.479931944306622,0.01666878506107229,0.36945385814488746,0.4587733664222645
